Province,Birth,Death
CEBU,0.0,0.019662698718398125
CEBU,0.0,0.019695286625205616
CEBU,0.0,0.019699365618909764
CEBU,0.0,0.019747256628885757
CEBU,0.0,0.019779885196356956
CEBU,0.0,0.019789396163195208
CEBU,0.0,0.0198425707938394
CEBU,0.0,0.019864645367959476
CEBU,0.0,0.019879276327640485
CEBU,0.0,0.019894229673841385
CEBU,0.0,0.019921611569228018
CEBU,0.0,0.019994788807115717
CEBU,0.0,0.020000793383759236
CEBU,0.0,0.020053711602842896
CEBU,0.0,0.020096622329596258
CEBU,0.0,0.020102681592215087
CEBU,0.0,0.020144322166940683
CEBU,0.0,0.020152362963070075
CEBU,0.0,0.02016052717528024
CEBU,0.0,0.02016820924992254
CEBU,0.0,0.020190766358358044
CEBU,0.0,0.02022124894869545
CEBU,0.0,0.020228749515387886
CEBU,0.0,0.020232043089810536
CEBU,0.0,0.020233780365850627
CEBU,0.0,0.02025126731310025
CEBU,0.0,0.020265830314595973
CEBU,0.0,0.020391981645866388
CEBU,0.0,0.02042032596503866
CEBU,0.0,0.02042578825053835
CEBU,0.0,0.020468251921312536
CEBU,0.0,0.020502003377639254
CEBU,0.0,0.02050454820898621
CEBU,0.0,0.020511250917965265
CEBU,0.0,0.0205628653653129
CEBU,0.0,0.020586107474805465
CEBU,0.0,0.02059121725837917
CEBU,0.0,0.020595640285546626
CEBU,0.0,0.020602350816161442
CEBU,0.0,0.020621851414082633
CEBU,0.0,0.020639391371846293
CEBU,0.0,0.02064047547662045
CEBU,0.0,0.020646339774610646
CEBU,0.0,0.020702943088702845
CEBU,0.0,0.020797586406131878
CEBU,0.0,0.02080741961155612
CEBU,0.0,0.020825908008201405
CEBU,0.0,0.020849371752316128
CEBU,0.0,0.020863396769502288
CEBU,0.0,0.02086481891292141
CEBU,0.0,0.020873134313329197
CEBU,0.0,0.02088595537064569
CEBU,0.0,0.0208997125830867
CEBU,0.0,0.02094277676837498
CEBU,0.0,0.021032677696398945
CEBU,0.0,0.021066247608875356
CEBU,0.0,0.0210932845427178
CEBU,0.0,0.021100726587360015
CEBU,0.0,0.021128626870148895
CEBU,0.0,0.021142946903854567
CEBU,0.0,0.021229668671314792
CEBU,0.0,0.021244688336176366
CEBU,0.0,0.02124468909362933
CEBU,0.0,0.02128519082492634
CEBU,0.0,0.021295591708220832
CEBU,0.0,0.021313793744467267
CEBU,0.0,0.021340283073147805
CEBU,0.0,0.021379999324434143
CEBU,0.0,0.0213802656514714
CEBU,0.0,0.021420445607960897
CEBU,0.0,0.021421625344835667
CEBU,0.0,0.021429258653453402
CEBU,0.0,0.02144911584262043
CEBU,0.0,0.021485937799855772
CEBU,0.0,0.021507099818830998
CEBU,0.0,0.021535570276568883
CEBU,0.0,0.02153935363986728
CEBU,0.0,0.021540293924062554
CEBU,0.0,0.02157330669630906
CEBU,0.0,0.021620110520414734
CEBU,0.0,0.021647900619848934
CEBU,0.0,0.02167279711298721
CEBU,0.0,0.02167719792637403
CEBU,0.0,0.021739981946964148
CEBU,0.0,0.02175306951505052
CEBU,0.0,0.021761774733706267
CEBU,0.0,0.021830321268847555
CEBU,0.0,0.02185094859543229
CEBU,0.0,0.02186745519176606
CEBU,0.0,0.021883843833285652
CEBU,0.0,0.021911856193010996
CEBU,0.0,0.021920914032096207
CEBU,0.0,0.021952480288767614
CEBU,0.0,0.021989497774005207
CEBU,0.0,0.02198954423972528
CEBU,0.0,0.022050969050002405
CEBU,0.0,0.022099247913045527
CEBU,0.0,0.02210043813254032
CEBU,0.0,0.02211140035532722
CEBU,0.0,0.022157241779415013
CEBU,0.0,0.022163451046880937
CEBU,0.0,0.0221740758098011
CEBU,0.0,0.02218447202763182
CEBU,0.0,0.022197972088473555
CEBU,0.0,0.02221170831243939
CEBU,0.0,0.022249669082994625
CEBU,0.0,0.02229003831644464
CEBU,0.0,0.022298582958347506
CEBU,0.0,0.022345191930576887
CEBU,0.0,0.02236423293279011
CEBU,0.0,0.02237692727731147
CEBU,0.0,0.02238140288471883
CEBU,0.0,0.022383754243334057
CEBU,0.0,0.02238562818378804
CEBU,0.0,0.02238873236758728
CEBU,0.0,0.022418759701972053
CEBU,0.0,0.022424154073764604
CEBU,0.0,0.022459550231053182
CEBU,0.0,0.022481642793580274
CEBU,0.0,0.02248870158173926
CEBU,0.0,0.022493260738209706
CEBU,0.0,0.02252326445362731
CEBU,0.0,0.022550583374483308
CEBU,0.0,0.022595717563831046
CEBU,0.0,0.022608467943914495
CEBU,0.0,0.022610554821023653
CEBU,0.0,0.02266520149980369
CEBU,0.0,0.022681758610783913
CEBU,0.0,0.022739608453231565
CEBU,0.0,0.02282415020896091
CEBU,0.0,0.022833590831197896
CEBU,0.0,0.022880865403678115
CEBU,0.0,0.02288635862324114
CEBU,0.0,0.02290634633788216
CEBU,0.0,0.022907336954991173
CEBU,0.0,0.022908008682278543
CEBU,0.0,0.0229438871115009
CEBU,0.0,0.022949587652438916
CEBU,0.0,0.023021144626797222
CEBU,0.0,0.023049562772026626
CEBU,0.0,0.02305294213503174
CEBU,0.0,0.023105570054566746
CEBU,0.0,0.023133149840514827
CEBU,0.0,0.023133775809410072
CEBU,0.0,0.02319314985152988
CEBU,0.0,0.02324293061536438
CEBU,0.0,0.023256763898178358
CEBU,0.0,0.023269524456179462
CEBU,0.0,0.02334841954351234
CEBU,0.0,0.023353460607262216
CEBU,0.0,0.023354683322172862
CEBU,0.0,0.023399183703908893
CEBU,0.0,0.02340322251686188
CEBU,0.0,0.023442887055760572
CEBU,0.0,0.02344636705342108
CEBU,0.0,0.023470881503911425
CEBU,0.0,0.023589499597443483
CEBU,0.0,0.023612853710570553
CEBU,0.0,0.023624157663536333
CEBU,0.0,0.02365122797033634
CEBU,0.0,0.023659425950115696
CEBU,0.0,0.02366521363328639
CEBU,0.0,0.023708264930084582
CEBU,0.0,0.023780072510137164
CEBU,0.0,0.02379087756410507
CEBU,0.0,0.023879658273981405
CEBU,0.0,0.02390367174965004
CEBU,0.0,0.023924586184315037
CEBU,0.0,0.02399180260435998
CEBU,0.0,0.02401701973154461
CEBU,0.0,0.024029485332890548
CEBU,0.0,0.024034658471534597
CEBU,0.0,0.024110147278800537
CEBU,0.0,0.02411165149444334
CEBU,0.0,0.02417075580102494
CEBU,0.0,0.024301263430143806
CEBU,0.0,0.024321351592173832
CEBU,0.0,0.024337317451511593
CEBU,0.0,0.024411261121695785
CEBU,0.0,0.024455789308307854
CEBU,0.0,0.024558824073851297
CEBU,0.0,0.02456310989739995
CEBU,0.0,0.024567659625108047
CEBU,0.0,0.024675285894753148
CEBU,0.0,0.02475455353954047
CEBU,0.0,0.02482217492966903
CEBU,0.0,0.024919910740199162
CEBU,0.0,0.025005609991869248
CEBU,0.0,0.02503843968404638
CEBU,0.0,0.02508456509664022
CEBU,0.0,0.025103028865963852
CEBU,0.0,0.025149937093844235
CEBU,0.0,0.025231273770383728
CEBU,0.0,0.025236115048728358
CEBU,0.0,0.0252511167239136
CEBU,0.0,0.025251236357846915
CEBU,0.0,0.025314590394490476
CEBU,0.0,0.025479822188949817
CEBU,0.0,0.02548963861137129
CEBU,0.0,0.025494612521457904
CEBU,0.0,0.025545990866164273
CEBU,0.0,0.025612628111081337
CEBU,0.0,0.025646644910843043
CEBU,0.0,0.025665604206450223
CEBU,0.0,0.025675746978983265
CEBU,0.0,0.025695495252751204
CEBU,0.0,0.025733250878243547
CEBU,0.0,0.025754842730836263
CEBU,0.0,0.02575645207963208
CEBU,0.0,0.02575837772569222
CEBU,0.0,0.0258124546521675
CEBU,0.0,0.025843613218586695
CEBU,0.0,0.025863054946170735
CEBU,0.0,0.025864751542269953
CEBU,0.0,0.025867350926542396
CEBU,0.0,0.025882977559073567
CEBU,0.0,0.02589551815811519
CEBU,0.0,0.025897056484633158
CEBU,0.0,0.025973485207926306
CEBU,0.0,0.026014490940119636
CEBU,0.0,0.026019999454813893
CEBU,0.0,0.026021887067773735
CEBU,0.0,0.02604087371285186
CEBU,0.0,0.026050044108189067
CEBU,0.0,0.026057427600308197
CEBU,0.0,0.0260874982534389
CEBU,0.0,0.02608978887892859
CEBU,0.0,0.02617144230866891
CEBU,0.0,0.026187304065485976
CEBU,0.0,0.02643207686958088
CEBU,0.0,0.026434389275613947
CEBU,0.0,0.0264407859609851
CEBU,0.0,0.026451072247806368
CEBU,0.0,0.026492946380622828
CEBU,0.0,0.026496511009508904
CEBU,0.0,0.02656352012665525
CEBU,0.0,0.026591438180092363
CEBU,0.0,0.026611025994058454
CEBU,0.0,0.02661281676330792
CEBU,0.0,0.026641201228963268
CEBU,0.0,0.026689743480728653
CEBU,0.0,0.026745489080376415
CEBU,0.0,0.026749226740044575
CEBU,0.0,0.026760136750318183
CEBU,0.0,0.02687826704684384
CEBU,0.0,0.026927650815367892
CEBU,0.0,0.026928544988420833
CEBU,0.0,0.027003657557206212
CEBU,0.0,0.02704024969838517
CEBU,0.0,0.027054153690150542
CEBU,0.0,0.02709332485874528
CEBU,0.0,0.027111981053350158
CEBU,0.0,0.027121903298717064
CEBU,0.0,0.027171585795950907
CEBU,0.0,0.027225000863789133
CEBU,0.0,0.027287989668140684
CEBU,0.0,0.02731954904038579
CEBU,0.0,0.027370568562217302
CEBU,0.0,0.027381757342602623
CEBU,0.0,0.027389378382098258
CEBU,0.0,0.02739372590725759
CEBU,0.0,0.027404883060754934
CEBU,0.0,0.027488289187243272
CEBU,0.0,0.027499170355550818
CEBU,0.0,0.027515480698975213
CEBU,0.0,0.027528384946145172
CEBU,0.0,0.027540106616810913
CEBU,0.0,0.0275478967645439
CEBU,0.0,0.027564824010426297
CEBU,0.0,0.02756574207906281
CEBU,0.0,0.02758090448469052
CEBU,0.0,0.02764160047785223
CEBU,0.0,0.02764487821134402
CEBU,0.0,0.02765153285742122
CEBU,0.0,0.027694981697343687
CEBU,0.0,0.027717010609772486
CEBU,0.0,0.027778460203306706
CEBU,0.0,0.027813197136421452
CEBU,0.0,0.027862869009607997
CEBU,0.0,0.027909764364466204
CEBU,0.0,0.027964372651938352
CEBU,0.0,0.027984551618504466
CEBU,0.0,0.02803396692613979
CEBU,0.0,0.028036909021773023
CEBU,0.0,0.028085419351086882
CEBU,0.0,0.028132963234918724
CEBU,0.0,0.02814849504082693
CEBU,0.0,0.028166368298898792
CEBU,0.0,0.028197870338179443
CEBU,0.0,0.028224930171662933
CEBU,0.0,0.028248223475114603
CEBU,0.0,0.02840424564173429
CEBU,0.0,0.02841008749126934
CEBU,0.0,0.028534233224609355
CEBU,0.0,0.028562459694799373
CEBU,0.0,0.028569020977788167
CEBU,0.0,0.02869227913407303
CEBU,0.0,0.02869769945494148
CEBU,0.0,0.028710756207148316
CEBU,0.0,0.028791968312925124
CEBU,0.0,0.028802460738450896
CEBU,0.0,0.02881712946142941
CEBU,0.0,0.02882192537176201
CEBU,0.0,0.028871245590317736
CEBU,0.0,0.028937962783401397
CEBU,0.0,0.029105745444024753
CEBU,0.0,0.02911758515673701
CEBU,0.0,0.0291261901340562
CEBU,0.0,0.029126813356386703
CEBU,0.0,0.029147285372740438
CEBU,0.0,0.029189724967393745
CEBU,0.0,0.029229822863219266
CEBU,0.0,0.029239088144504075
CEBU,0.0,0.029261066515449092
CEBU,0.0,0.029282724333965747
CEBU,0.0,0.029282767926502324
CEBU,0.0,0.02932701675571474
CEBU,0.0,0.02938405707044329
CEBU,0.0,0.029400870246249634
CEBU,0.0,0.0294522715842286
CEBU,0.0,0.02946244975577892
CEBU,0.0,0.02951463703761881
CEBU,0.0,0.02952814653513353
CEBU,0.0,0.02953197311084972
CEBU,0.0,0.029573994620789423
CEBU,0.0,0.029642122037342445
CEBU,0.0,0.02964412385059502
CEBU,0.0,0.02964423906044362
CEBU,0.0,0.02969957985823645
CEBU,0.0,0.02974425614493288
CEBU,0.0,0.029775534354765133
CEBU,0.0,0.029777536479430367
CEBU,0.0,0.029782948277357706
CEBU,0.0,0.029794164974428786
CEBU,0.0,0.02982133545017044
CEBU,0.0,0.029829816507750434
CEBU,0.0,0.029830917843571433
CEBU,0.0,0.0300391584946767
CEBU,0.0,0.030090640407473498
CEBU,0.0,0.030134928283414405
CEBU,0.0,0.03013849880128686
CEBU,0.0,0.030181025283348893
CEBU,0.0,0.03028250645217114
CEBU,0.0,0.03029080869047162
CEBU,0.0,0.03035964195739407
CEBU,0.0,0.030464672651657948
CEBU,0.0,0.030495525678777658
CEBU,0.0,0.030512224739565077
CEBU,0.0,0.03058267367889883
CEBU,0.0,0.030690590230822
CEBU,0.0,0.030829485730344275
CEBU,0.0,0.030839356385657
CEBU,0.0,0.03085685485612312
CEBU,0.0,0.030877398188615485
CEBU,0.0,0.03089218163273667
CEBU,0.0,0.030944224472976088
CEBU,0.0,0.031079897879361818
CEBU,0.0,0.031114439375787974
CEBU,0.0,0.031141153107536308
CEBU,0.0,0.031191588452922255
CEBU,0.0,0.03166940508322523
CEBU,0.0,0.03171437553662375
CEBU,0.0,0.03184890080291253
CEBU,0.0,0.03196774359948149
CEBU,0.0,0.03203548885666394
CEBU,0.0,0.032087570519660366
CEBU,0.0,0.03210288804704517
CEBU,0.0,0.03228931724885795
CEBU,0.0,0.03229578719988209
CEBU,0.0,0.03234308639578951
CEBU,0.0,0.03238167191491868
CEBU,0.0,0.03255738867347544
CEBU,0.0,0.032587301989870414
CEBU,0.0,0.03258968876764705
CEBU,0.0,0.032636817965560054
CEBU,0.0,0.032647206223942134
CEBU,0.0,0.0326982788898313
CEBU,0.0,0.03269864978400739
CEBU,0.0,0.032718626327269774
CEBU,0.0,0.03279467349215015
CEBU,0.0,0.03285092830131654
CEBU,0.0,0.032852116650297164
CEBU,0.0,0.032874794379267824
CEBU,0.0,0.03294958650366327
CEBU,0.0,0.03296611592984029
CEBU,0.0,0.032973427227339855
CEBU,0.0,0.032975763942907625
CEBU,0.0,0.03301417855465822
CEBU,0.0,0.033048966100795094
CEBU,0.0,0.033206862776460074
CEBU,0.0,0.03321627262368426
CEBU,0.0,0.03323686914722632
CEBU,0.0,0.03325897876922235
CEBU,0.0,0.03333728515637909
CEBU,0.0,0.03333732338633688
CEBU,0.0,0.033364545399377304
CEBU,0.0,0.03349130482951123
CEBU,0.0,0.03358373526211065
CEBU,0.0,0.03370587882688351
CEBU,0.0,0.03373725511866109
CEBU,0.0,0.03381106006649024
CEBU,0.0,0.033895260632726854
CEBU,0.0,0.033942209833513565
CEBU,0.0,0.03399393356743036
CEBU,0.0,0.03408838692798165
CEBU,0.0,0.03414518151228824
CEBU,0.0,0.034220350638299105
CEBU,0.0,0.03423129323960107
CEBU,0.0,0.03430205253032153
CEBU,0.0,0.03444798203352474
CEBU,0.0,0.03449965020270466
CEBU,0.0,0.03459409489195849
CEBU,0.0,0.03461507739141282
CEBU,0.0,0.0346500730894227
CEBU,0.0,0.034654815579540484
CEBU,0.0,0.034678718113862354
CEBU,0.0,0.034684413224172456
CEBU,0.0,0.03469382388628717
CEBU,0.0,0.03470240238323442
CEBU,0.0,0.03502127793201961
CEBU,0.0,0.035029027219858296
CEBU,0.0,0.035045521513807874
CEBU,0.0,0.035068385629142086
CEBU,0.0,0.03518995000942707
CEBU,0.0,0.03532887505648604
CEBU,0.0,0.0353701334684386
CEBU,0.0,0.03538721935754695
CEBU,0.0,0.035448048817794627
CEBU,0.0,0.03549723382193002
CEBU,0.0,0.035545509143601946
CEBU,0.0,0.03560856023652473
CEBU,0.0,0.03568001300685434
CEBU,0.0,0.03572142016189271
CEBU,0.0,0.03575325595062198
CEBU,0.0,0.035759078819375976
CEBU,0.0,0.035945562895737894
CEBU,0.0,0.03621569513747884
CEBU,0.0,0.03621976824624564
CEBU,0.0,0.03632813429509568
CEBU,0.0,0.0363664127354482
CEBU,0.0,0.036440097049485
CEBU,0.0,0.03652231025311405
CEBU,0.0,0.036552109234874765
CEBU,0.0,0.03655849523140467
CEBU,0.0,0.03657506164812783
CEBU,0.0,0.036575477986683945
CEBU,0.0,0.036663128071567866
CEBU,0.0,0.03669680213404951
CEBU,0.0,0.036813383587267004
CEBU,0.0,0.03696375824147106
CEBU,0.0,0.03698091061442672
CEBU,0.0,0.037209242086304585
CEBU,0.0,0.03722208340931539
CEBU,0.0,0.03737223045980435
CEBU,0.0,0.03742734676072087
CEBU,0.0,0.03753147718500773
CEBU,0.0,0.03757324626025501
CEBU,0.0,0.03782080179866182
CEBU,0.0,0.03782268905346861
CEBU,0.0,0.03819884409751555
CEBU,0.0,0.038255517268962834
CEBU,0.0,0.03829999562047622
CEBU,0.0,0.038373353288897294
CEBU,0.0,0.0384566564675202
CEBU,0.0,0.038466286955866194
CEBU,0.0,0.03853450519422142
CEBU,0.0,0.03854417288623351
CEBU,0.0,0.03863211911372001
CEBU,0.0,0.0386804445372365
CEBU,0.0,0.03870484967237033
CEBU,0.0,0.03873011607181826
CEBU,0.0,0.038759118937071076
CEBU,0.0,0.03880240673290442
CEBU,0.0,0.03880830828216225
CEBU,0.0,0.038843318618259716
CEBU,0.0,0.03891852488806268
CEBU,0.0,0.03899772457197341
CEBU,0.0,0.03901756721349314
CEBU,0.0,0.03901781745614105
CEBU,0.0,0.039026608978216276
CEBU,0.0,0.03906281360829564
CEBU,0.0,0.03911151691334635
CEBU,0.0,0.03916125842346291
CEBU,0.0,0.039259958760643074
CEBU,0.0,0.03927287121213058
CEBU,0.0,0.039353036757201025
CEBU,0.0,0.03946949146162311
CEBU,0.0,0.039555309962880494
CEBU,0.0,0.0397106342589826
CEBU,0.0,0.03996863698036231
CEBU,0.0,0.039983521429534305
CEBU,0.0,0.04000506684698049
CEBU,0.0,0.04014460657007442
CEBU,0.0,0.04028074184561397
CEBU,0.0,0.040372215612274956
CEBU,0.0,0.04042028099006948
CEBU,0.0,0.04044062072343801
CEBU,0.0,0.040453726625502624
CEBU,0.0,0.040510155947313345
CEBU,0.0,0.04058592197546525
CEBU,0.0,0.04059264473515839
CEBU,0.0,0.040612330112604705
CEBU,0.0,0.0406457946550102
CEBU,0.0,0.040661680182691756
CEBU,0.0,0.04066773818823091
CEBU,0.0,0.040716472993092466
CEBU,0.0,0.04073156653194633
CEBU,0.0,0.04084396153055545
CEBU,0.0,0.040958193834972935
CEBU,0.0,0.041051561737871764
CEBU,0.0,0.0410612834999161
CEBU,0.0,0.041186426860212934
CEBU,0.0,0.04126689402584335
CEBU,0.0,0.041290581678464826
CEBU,0.0,0.041317294667199765
CEBU,0.0,0.041450797177042725
CEBU,0.0,0.041542639149659596
CEBU,0.0,0.04164069772390235
CEBU,0.0,0.04170581738555488
CEBU,0.0,0.04187395453713407
CEBU,0.0,0.041875434341032414
CEBU,0.0,0.04198337362705083
CEBU,0.0,0.04203311250842751
CEBU,0.0,0.042155478904934
CEBU,0.0,0.042168410799625515
CEBU,0.0,0.04224581504182744
CEBU,0.0,0.04229222583249895
CEBU,0.0,0.04234773263272755
CEBU,0.0,0.042392251488672233
CEBU,0.0,0.04239655664921843
CEBU,0.0,0.042544508496953654
CEBU,0.0,0.04256417258644204
CEBU,0.0,0.042706075016376785
CEBU,0.0,0.04275680696407378
CEBU,0.0,0.04299665188202807
CEBU,0.0,0.04328865206853007
CEBU,0.0,0.0434220944222031
CEBU,0.0,0.043437354485446396
CEBU,0.0,0.04349263970269688
CEBU,0.0,0.04359611493421933
CEBU,0.0,0.043796572048068284
CEBU,0.0,0.043966092516309084
CEBU,0.0,0.04402384233874908
CEBU,0.0,0.044028406980645626
CEBU,0.0,0.044168095306965846
CEBU,0.0,0.044185261981882974
CEBU,0.0,0.044230831678180954
CEBU,0.0,0.044256720046052134
CEBU,0.0,0.044312222791411955
CEBU,0.0,0.04450757147227041
CEBU,0.0,0.04473952125862447
CEBU,0.0,0.04475796445372681
CEBU,0.0,0.04477264832011334
CEBU,0.0,0.044917556325878426
CEBU,0.0,0.044962220502337016
CEBU,0.0,0.045011451873239364
CEBU,0.0,0.045018958764030795
CEBU,0.0,0.045051340406769
CEBU,0.0,0.04512114147072917
CEBU,0.0,0.045240221086700186
CEBU,0.0,0.04547113821784269
CEBU,0.0,0.04557808862592291
CEBU,0.0,0.04568403800507091
CEBU,0.0,0.04569445502032709
CEBU,0.0,0.045757093520240655
CEBU,0.0,0.045783182150975175
CEBU,0.0,0.0458605030379237
CEBU,0.0,0.045880417953588326
CEBU,0.0,0.0459080278448365
CEBU,0.0,0.045973459833458644
CEBU,0.0,0.04602047359488483
CEBU,0.0,0.04624931422443774
CEBU,0.0,0.046354534537194125
CEBU,0.0,0.04644418639532851
CEBU,0.0,0.0465173456160198
CEBU,0.0,0.04722360423766975
CEBU,0.0,0.04732905936291853
CEBU,0.0,0.04758941421524119
CEBU,0.0,0.047639535299214844
CEBU,0.0,0.04765485846673756
CEBU,0.0,0.04775924246137999
CEBU,0.0,0.04779955212920443
CEBU,0.0,0.04793742389484504
CEBU,0.0,0.0480890713821214
CEBU,0.0,0.048214849337688055
CEBU,0.0,0.048328129613071674
CEBU,0.0,0.04839852579870526
CEBU,0.0,0.04842351945715784
CEBU,0.0,0.0485319777793363
CEBU,0.0,0.04862014960187014
CEBU,0.0,0.04874358268550511
CEBU,0.0,0.04894061415515983
CEBU,0.0,0.04942358844904448
CEBU,0.0,0.04998849707331278
CEBU,0.0,0.05006741398869049
CEBU,0.0,0.050353548639799926
CEBU,0.0,0.05043317745449655
CEBU,0.0,0.05055753148541284
CEBU,0.0,0.05058205819280561
CEBU,0.0,0.050584952045516704
CEBU,0.0,0.05078772393948577
CEBU,0.0,0.050957785704231186
CEBU,0.0,0.05096805467929396
CEBU,0.0,0.051027592726825666
CEBU,0.0,0.051029877657428745
CEBU,0.0,0.05137245423304035
CEBU,0.0,0.051377450796390854
CEBU,0.0,0.05159081079461441
CEBU,0.0,0.05160546092090341
CEBU,0.0,0.051964404809287504
CEBU,0.0,0.0521885576008829
CEBU,0.0,0.052255541305156625
CEBU,0.0,0.05251971282220579
CEBU,0.0,0.05298825896823851
CEBU,0.0,0.05299848699265093
CEBU,0.0,0.05304780088395362
CEBU,0.0,0.05344247879880205
CEBU,0.0,0.053560659631542634
CEBU,0.0,0.05369024291344007
CEBU,0.0,0.05391117713339465
CEBU,0.0,0.05394633353873443
CEBU,0.0,0.05404918683285597
CEBU,0.0,0.05436390131688385
CEBU,0.0,0.05437577196764415
CEBU,0.0,0.05440162511009201
CEBU,0.0,0.054598724395429225
CEBU,0.0,0.055293397874618774
CEBU,0.0,0.0555308589353096
CEBU,0.0,0.05565973860134286
CEBU,0.0,0.05569233854300066
CEBU,0.0,0.055917903925250825
CEBU,0.0,0.05601449950945359
CEBU,0.0,0.05635320809023025
CEBU,0.0,0.05664688820180933
CEBU,0.0,0.0568890509519842
CEBU,0.0,0.0569233856244246
CEBU,0.0,0.05720442583826459
CEBU,0.0,0.0572287777646746
CEBU,0.0,0.057244620938142816
CEBU,0.0,0.05759565706766072
CEBU,0.0,0.05772590198906784
CEBU,0.0,0.05857525516565904
CEBU,0.0,0.058719146487873734
CEBU,0.0,0.05894257483816375
CEBU,0.0,0.05894357444920914
CEBU,0.0,0.05899534718100066
CEBU,0.0,0.05907497331630043
CEBU,0.0,0.05922321644159333
CEBU,0.0,0.05957059479638018
CEBU,0.0,0.06013146412971035
CEBU,0.0,0.0601672555276132
CEBU,0.0,0.06032111163205193
CEBU,0.0,0.06040102106621768
CEBU,0.0,0.060472345921893426
CEBU,0.0,0.06049012325321134
CEBU,0.0,0.0608123339967248
CEBU,0.0,0.06081479016255667
CEBU,0.0,0.06085115632794322
CEBU,0.0,0.06096609781871534
CEBU,0.0,0.06105821442650744
CEBU,0.0,0.061122786552498774
CEBU,0.0,0.06122597344002359
CEBU,0.0,0.06142833565090588
CEBU,0.0,0.06164235052159863
CEBU,0.0,0.06192270419860236
CEBU,0.0,0.061958557932344574
CEBU,0.0,0.06199024764381205
CEBU,0.0,0.06199801616886891
CEBU,0.0,0.06367135970824951
CEBU,0.0,0.0638945118062031
CEBU,0.0,0.06414419681792982
CEBU,0.0,0.06417168621153857
CEBU,0.0,0.06419557020635866
CEBU,0.0,0.06422249605788309
CEBU,0.0,0.06440848200398586
CEBU,0.0,0.06543932844805436
CEBU,0.0,0.0654645518767434
CEBU,0.0,0.06549609181860719
CEBU,0.0,0.06579182149599584
CEBU,0.0,0.06655549793092509
CEBU,0.0,0.0665779205178945
CEBU,0.0,0.06713786207578515
CEBU,0.0,0.06723452420199608
CEBU,0.0,0.0673574371685716
CEBU,0.0,0.06745533366544915
CEBU,0.0,0.06746254851018746
CEBU,0.0,0.06754318907453181
CEBU,0.0,0.06758048938670301
CEBU,0.0,0.06783262617398214
CEBU,0.0,0.06802085048015573
CEBU,0.0,0.06810723137936017
CEBU,0.0,0.06848173214206037
CEBU,0.0,0.06848933591577479
CEBU,0.0,0.06882102928418282
CEBU,0.0,0.06898494704505326
CEBU,0.0,0.06910683787880892
CEBU,0.0,0.0691986053613008
CEBU,0.0,0.06978284238163142
CEBU,0.0,0.0701368411162015
CEBU,0.0,0.07042159895288784
CEBU,0.0,0.0704677499422625
CEBU,0.0,0.07077939178722151
CEBU,0.0,0.07110747632936221
CEBU,0.0,0.07169365217311371
CEBU,0.0,0.07379513536099777
CEBU,0.0,0.07406285434540189
CEBU,0.0,0.07410437274075576
CEBU,0.0,0.07436120809760813
CEBU,0.0,0.07472978488284314
CEBU,0.0,0.0747713285577506
CEBU,0.0,0.07506367971942082
CEBU,0.0,0.07630354699224555
CEBU,0.0,0.07675446606611777
CEBU,0.0,0.07740998886475481
CEBU,0.0,0.07806137524805801
CEBU,0.0,0.08232057718390579
CEBU,0.0,0.08238235340314737
CEBU,0.0,0.0827586546138283
CEBU,0.0,0.08300447024123167
CEBU,0.0,0.08303961967441986
CEBU,0.0,0.08401892162940328
CEBU,0.0,0.08493872999536915
CEBU,0.0,0.08507704828658424
CEBU,0.0,0.08551387996624853
CEBU,0.0,0.08621765124707556
CEBU,0.0,0.08644054644417981
CEBU,0.0,0.08662071531957509
CEBU,0.0,0.08681744049725364
CEBU,0.0,0.0869733656882624
CEBU,0.0,0.08697743565618503
CEBU,0.0,0.08704229996867055
CEBU,0.0,0.0885780980000244
CEBU,0.0,0.08868919201380326
CEBU,0.0,0.08878697291075975
CEBU,0.0,0.0921526412911624
CEBU,0.0,0.0926242135408003
CEBU,0.0,0.09282496158185094
CEBU,0.0,0.09329035576624899
CEBU,0.0,0.09338504548441096
CEBU,0.0,0.09361867141070958
CEBU,0.0,0.09420378599315214
CEBU,0.0,0.09434652079183578
CEBU,0.0,0.09467187447021091
CEBU,0.0,0.09469354158565892
CEBU,0.0,0.09737983044870073
CEBU,0.0,0.09815160253195625
CEBU,0.0,0.09892140312914392
CEBU,0.0,0.09914372077052586
CEBU,0.0,0.10053776119977219
CEBU,0.0,0.10075886249373653
CEBU,0.0,0.1027250181875476
CEBU,0.0,0.10342654607206955
CEBU,0.0,0.10418837946316761
CEBU,0.0,0.10495778057091704
CEBU,0.0,0.10681091513611334
CEBU,0.0,0.10718822227008673
CEBU,0.0,0.10770282977089929
CEBU,0.0,0.11110419359742095
CEBU,0.0,0.11128542083399445
CEBU,0.0,0.11181782870351978
CEBU,0.0,0.11215282481153613
CEBU,0.0,0.11247222277754818
CEBU,0.0,0.11425290093129321
CEBU,0.0,0.11781333439927105
CEBU,0.0,0.11878094495264453
CEBU,0.0,0.11931665053595515
CEBU,0.0,0.12145128317590737
CEBU,0.0,0.12175582550238039
CEBU,0.0,0.12201845273190372
CEBU,0.0,0.12559154247432855
CEBU,0.0,0.1258563522784172
CEBU,0.0,0.12835393765505232
CEBU,0.0,0.13819272015409598
CEBU,0.0,0.1418971998751413
CEBU,0.0,0.14222476013156163
CEBU,0.0,0.143600383267235
CEBU,0.0,0.15136429712865884
