Province,Birth,Death
CEBU,0.0,0.026436431837901207
CEBU,0.0,0.026447932660131956
CEBU,0.0,0.02648929281651954
CEBU,0.0,0.026491986988782468
CEBU,0.0,0.026585431589975332
CEBU,0.0,0.026607994518115546
CEBU,0.0,0.02660911210324656
CEBU,0.0,0.026660785949375314
CEBU,0.0,0.026701370929082025
CEBU,0.0,0.02670841244545093
CEBU,0.0,0.026785181523120042
CEBU,0.0,0.02684296154862164
CEBU,0.0,0.026891262457842156
CEBU,0.0,0.026944788117638608
CEBU,0.0,0.026957910703691985
CEBU,0.0,0.026991056334695437
CEBU,0.0,0.027028082322938133
CEBU,0.0,0.027045268750762397
CEBU,0.0,0.027093158364007514
CEBU,0.0,0.02710269544594814
CEBU,0.0,0.027109831362297544
CEBU,0.0,0.027208818751883395
CEBU,0.0,0.027220009568369116
CEBU,0.0,0.0272397798938345
CEBU,0.0,0.027538457421717483
CEBU,0.0,0.027574653245216373
CEBU,0.0,0.0276861305820492
CEBU,0.0,0.027717140513714926
CEBU,0.0,0.027953829037851246
CEBU,0.0,0.02800761822515808
CEBU,0.0,0.02801998851049414
CEBU,0.0,0.028028663275966998
CEBU,0.0,0.0280338139346037
CEBU,0.0,0.028051697577292
CEBU,0.0,0.028105819514052707
CEBU,0.0,0.028163450672812798
CEBU,0.0,0.028205515027808277
CEBU,0.0,0.028233964072785157
CEBU,0.0,0.02830186160545998
CEBU,0.0,0.028308915060578258
CEBU,0.0,0.02837835852440764
CEBU,0.0,0.02838066422407422
CEBU,0.0,0.02849213085759384
CEBU,0.0,0.028496392367365734
CEBU,0.0,0.028499875097413307
CEBU,0.0,0.028516673571400163
CEBU,0.0,0.028629869833508455
CEBU,0.0,0.028744462579566196
CEBU,0.0,0.028779065543660286
CEBU,0.0,0.02880809738573769
CEBU,0.0,0.02897952254944417
CEBU,0.0,0.029141794214454876
CEBU,0.0,0.02919635685648877
CEBU,0.0,0.02925374720797964
CEBU,0.0,0.029315714210498695
CEBU,0.0,0.029441830437960042
CEBU,0.0,0.02948062428926169
CEBU,0.0,0.029530115242794273
CEBU,0.0,0.029641138354735953
CEBU,0.0,0.02967107190569107
CEBU,0.0,0.02972458341666596
CEBU,0.0,0.029731598375888475
CEBU,0.0,0.02973963080896404
CEBU,0.0,0.029884759427342485
CEBU,0.0,0.029910984131482143
CEBU,0.0,0.030043085811125893
CEBU,0.0,0.03009964203006225
CEBU,0.0,0.030172596529216215
CEBU,0.0,0.03023343551727384
CEBU,0.0,0.03033101946909912
CEBU,0.0,0.03041852464138595
CEBU,0.0,0.03060002235341308
CEBU,0.0,0.030606195896270668
CEBU,0.0,0.030661392164076744
CEBU,0.0,0.030706885056411445
CEBU,0.0,0.031060087167078466
CEBU,0.0,0.03106385901361404
CEBU,0.0,0.031106106894753946
CEBU,0.0,0.03112270427100326
CEBU,0.0,0.031247196472009714
CEBU,0.0,0.03128744218374774
CEBU,0.0,0.03135553065453352
CEBU,0.0,0.03142058159788768
CEBU,0.0,0.031572933572049926
CEBU,0.0,0.031594719935026425
CEBU,0.0,0.03173667813503666
CEBU,0.0,0.03191286529056341
CEBU,0.0,0.03199098167531986
CEBU,0.0,0.032022596980242526
CEBU,0.0,0.03213124447653337
CEBU,0.0,0.032230282086462204
CEBU,0.0,0.03223329897227956
CEBU,0.0,0.032296869716052355
CEBU,0.0,0.032351708893182486
CEBU,0.0,0.032475758379120194
CEBU,0.0,0.032479200355923846
CEBU,0.0,0.03288041138043558
CEBU,0.0,0.03295445849526118
CEBU,0.0,0.03302733642892846
CEBU,0.0,0.03303626754551256
CEBU,0.0,0.0330977802590904
CEBU,0.0,0.03315147281147841
CEBU,0.0,0.03362155638373842
CEBU,0.0,0.03393070971643069
CEBU,0.0,0.03396076100612805
CEBU,0.0,0.03397253610279254
CEBU,0.0,0.03397366306293999
CEBU,0.0,0.034188749717887025
CEBU,0.0,0.034289811501934754
CEBU,0.0,0.03432438451991179
CEBU,0.0,0.034342852715439305
CEBU,0.0,0.03435101622333171
CEBU,0.0,0.03442644540698059
CEBU,0.0,0.03449165923639554
CEBU,0.0,0.03460355040012404
CEBU,0.0,0.034889901990897816
CEBU,0.0,0.034911495894286694
CEBU,0.0,0.0349711270754642
CEBU,0.0,0.03501400238501903
CEBU,0.0,0.035150949636350654
CEBU,0.0,0.03528655170223134
CEBU,0.0,0.035478797369144395
CEBU,0.0,0.03549038551256388
CEBU,0.0,0.03561422738395741
CEBU,0.0,0.03583612580168311
CEBU,0.0,0.03601690435815128
CEBU,0.0,0.03607015380767739
CEBU,0.0,0.036080442585566294
CEBU,0.0,0.036197733792005256
CEBU,0.0,0.03633333785383138
CEBU,0.0,0.03635885324191633
CEBU,0.0,0.03677763516971392
CEBU,0.0,0.03705480545784779
CEBU,0.0,0.03706148860871986
CEBU,0.0,0.037286244379647476
CEBU,0.0,0.03730008806941799
CEBU,0.0,0.03734338641298178
CEBU,0.0,0.03741660200184208
CEBU,0.0,0.037444877355671514
CEBU,0.0,0.03764885238775029
CEBU,0.0,0.037657495668508754
CEBU,0.0,0.03768252676267597
CEBU,0.0,0.03785846268427567
CEBU,0.0,0.03796957789287598
CEBU,0.0,0.03797809907435697
CEBU,0.0,0.03809270476516829
CEBU,0.0,0.03851987620812337
CEBU,0.0,0.038584016853227765
CEBU,0.0,0.03859924494991593
CEBU,0.0,0.038602634135033724
CEBU,0.0,0.03861748882494287
CEBU,0.0,0.03864588226799454
CEBU,0.0,0.03877149632733347
CEBU,0.0,0.038876759147312874
CEBU,0.0,0.038878858041434844
CEBU,0.0,0.038880006911506705
CEBU,0.0,0.03889066679519837
CEBU,0.0,0.03929292809338805
CEBU,0.0,0.03954714162722272
CEBU,0.0,0.03980428304276166
CEBU,0.0,0.040007093437626595
CEBU,0.0,0.04022054097141764
CEBU,0.0,0.040442372300061084
CEBU,0.0,0.04045921575155705
CEBU,0.0,0.04070302961479429
CEBU,0.0,0.04095981986588257
CEBU,0.0,0.04103936428870464
CEBU,0.0,0.041132063722048195
CEBU,0.0,0.04122249202533132
CEBU,0.0,0.04157428493839742
CEBU,0.0,0.041689258650200164
CEBU,0.0,0.041729416238341706
CEBU,0.0,0.04180343911529609
CEBU,0.0,0.041957097865090796
CEBU,0.0,0.04196687276623319
CEBU,0.0,0.04219665856673049
CEBU,0.0,0.04224956310473094
CEBU,0.0,0.042283362520234895
CEBU,0.0,0.04260234744647361
CEBU,0.0,0.04284003541064941
CEBU,0.0,0.04305133360930583
CEBU,0.0,0.04354729431218193
CEBU,0.0,0.043736155841842435
CEBU,0.0,0.04381392692141141
CEBU,0.0,0.044084190102624085
CEBU,0.0,0.04510724270154389
CEBU,0.0,0.04518338890128884
CEBU,0.0,0.04532518636735104
CEBU,0.0,0.04561071333289986
CEBU,0.0,0.045795943890050275
CEBU,0.0,0.04601665690039117
CEBU,0.0,0.046040998770242474
CEBU,0.0,0.0460663418073687
CEBU,0.0,0.04619887689268393
CEBU,0.0,0.04645136104415016
CEBU,0.0,0.04659087451568452
CEBU,0.0,0.047603159602135195
CEBU,0.0,0.04763644248971325
CEBU,0.0,0.048009117569580956
CEBU,0.0,0.048203780525784695
CEBU,0.0,0.048311723051388436
CEBU,0.0,0.048542655864100594
CEBU,0.0,0.04856823899882018
CEBU,0.0,0.0491142417958742
CEBU,0.0,0.049544312528528714
CEBU,0.0,0.049709107162964644
CEBU,0.0,0.049998805934173045
CEBU,0.0,0.050213611233097914
CEBU,0.0,0.050707474034710355
CEBU,0.0,0.051069594468069725
CEBU,0.0,0.05145174966894009
CEBU,0.0,0.05184621876110936
CEBU,0.0,0.0522065386159979
CEBU,0.0,0.05237184869735571
CEBU,0.0,0.05254091646535528
CEBU,0.0,0.05276200593406304
CEBU,0.0,0.05296766743124322
CEBU,0.0,0.053046660015574926
CEBU,0.0,0.053082937598072144
CEBU,0.0,0.053242153307430796
CEBU,0.0,0.05354083390544309
CEBU,0.0,0.0537324159678362
CEBU,0.0,0.054250999044001914
CEBU,0.0,0.05431287288879726
CEBU,0.0,0.05447157087915175
CEBU,0.0,0.054589739212697025
CEBU,0.0,0.05462287779995382
CEBU,0.0,0.05481355410503473
CEBU,0.0,0.05538906763061563
CEBU,0.0,0.05539912822195232
CEBU,0.0,0.05574921270746047
CEBU,0.0,0.05741931263580987
CEBU,0.0,0.057433344148853156
CEBU,0.0,0.05894130229270536
CEBU,0.0,0.05913841406829765
CEBU,0.0,0.05949228923034395
CEBU,0.0,0.05971715826424489
CEBU,0.0,0.05975091043672059
CEBU,0.0,0.05983027856518543
CEBU,0.0,0.06084095547657631
CEBU,0.0,0.061000596487852186
CEBU,0.0,0.06299086394917891
CEBU,0.0,0.06318464354238919
CEBU,0.0,0.0643848916105472
CEBU,0.0,0.06530408340004325
CEBU,0.0,0.06535273591580108
CEBU,0.0,0.0658090593751771
CEBU,0.0,0.06644285236518062
CEBU,0.0,0.06706288660045856
CEBU,0.0,0.06750256338658475
CEBU,0.0,0.06811827382200801
CEBU,0.0,0.06818125549426939
CEBU,0.0,0.06856632957347247
CEBU,0.0,0.06885111334831548
CEBU,0.0,0.0689944832389996
CEBU,0.0,0.06915419322261396
CEBU,0.0,0.06957029231794282
CEBU,0.0,0.07017467675360727
CEBU,0.0,0.07025589999594845
CEBU,0.0,0.07051276793829693
CEBU,0.0,0.07082463749945025
CEBU,0.0,0.07274458403173734
CEBU,0.0,0.07307476408555223
CEBU,0.0,0.07365160409914413
CEBU,0.0,0.07366437090432786
CEBU,0.0,0.07379082709592753
CEBU,0.0,0.07445598037633133
CEBU,0.0,0.07548106524869011
CEBU,0.0,0.07561689144547964
CEBU,0.0,0.07703685266872869
CEBU,0.0,0.07705491879315804
CEBU,0.0,0.0773477605772055
CEBU,0.0,0.07889321164035346
CEBU,0.0,0.07963513022296859
CEBU,0.0,0.08028343196147078
CEBU,0.0,0.08129756823031899
CEBU,0.0,0.08136967522833527
CEBU,0.0,0.08191137412596407
CEBU,0.0,0.08373212895660954
CEBU,0.0,0.08449767118086841
CEBU,0.0,0.08582247164869936
CEBU,0.0,0.08642278064067052
CEBU,0.0,0.08841853012312573
CEBU,0.0,0.0888620756394415
CEBU,0.0,0.09256451340641658
CEBU,0.0,0.09594469834597126
CEBU,0.0,0.09604583313685507
CEBU,0.0,0.09872449991358044
CEBU,0.0,0.1000831229492766
CEBU,0.0,0.10190040795673651
CEBU,0.0,0.10369754311318156
CEBU,0.0,0.10372022855150234
CEBU,0.0,0.10852307248292753
CEBU,0.0,0.10985625920893098
CEBU,0.0,0.11459910986394625
CEBU,0.0,0.11760102711621127
CEBU,0.0,0.1190118647716253
CEBU,0.0,0.11936722284427614
CEBU,0.0,0.12360885892667618
CEBU,0.0,0.12930884052099337
CEBU,0.0,0.12981576217115484
CEBU,0.0,0.1364281890413585
CEBU,0.0,0.15759301937073297
CEBU,0.0,0.1594457556324113
CEBU,0.0,0.16386410163998288
CEBU,0.0,0.17075175921537758
CEBU,0.0,0.1840379636994836
CEBU,0.0,0.19014678579515246
CEBU,0.0,0.24219262530389785
CEBU,0.0,0.2522942946923729
CEBU,0.0,0.25295793342196904
CEBU,0.0,0.2708678506850221
CEBU,0.0,0.2966151410758234
COTABATO,0.0,0.003680879590786413
COTABATO,0.0,0.006723915218618986
COTABATO,0.0,0.00792274844686965
COTABATO,0.0,0.008897924534317297
COTABATO,0.0,0.009182780874962186
COTABATO,0.0,0.010116227509322208
COTABATO,0.0,0.010144052337110488
COTABATO,0.0,0.010920614977244903
COTABATO,0.0,0.011299831712086346
COTABATO,0.0,0.011397332341398206
COTABATO,0.0,0.0114769714883169
COTABATO,0.0,0.011526896197342283
COTABATO,0.0,0.011659036182932766
COTABATO,0.0,0.011703719651893518
COTABATO,0.0,0.011813223791385373
COTABATO,0.0,0.011926654575902222
COTABATO,0.0,0.012049999542192186
COTABATO,0.0,0.01219739118144389
COTABATO,0.0,0.012890543580184799
COTABATO,0.0,0.012962118872235128
COTABATO,0.0,0.01333575310605518
COTABATO,0.0,0.013965439699300043
COTABATO,0.0,0.014186240230741021
COTABATO,0.0,0.014253937714518612
COTABATO,0.0,0.014322430306228963
COTABATO,0.0,0.014415205934924423
COTABATO,0.0,0.014437409234399
COTABATO,0.0,0.014741019953555678
COTABATO,0.0,0.01477024444307103
COTABATO,0.0,0.015073506620322011
COTABATO,0.0,0.015405234283611622
COTABATO,0.0,0.01548887309928449
COTABATO,0.0,0.015505036924485188
COTABATO,0.0,0.015709323297563697
COTABATO,0.0,0.015755466765525982
COTABATO,0.0,0.01579638817190887
COTABATO,0.0,0.015814721374822586
COTABATO,0.0,0.015952956967621192
COTABATO,0.0,0.016062609829294045
COTABATO,0.0,0.016121361540391586
COTABATO,0.0,0.01619174276248118
COTABATO,0.0,0.016320533002959197
COTABATO,0.0,0.016334873399091166
COTABATO,0.0,0.01639965633733737
COTABATO,0.0,0.016583653502237894
COTABATO,0.0,0.01666986291124438
COTABATO,0.0,0.01672699186980322
COTABATO,0.0,0.01685012824634999
COTABATO,0.0,0.016954966619983195
COTABATO,0.0,0.017441514817865093
COTABATO,0.0,0.017655841157845183
COTABATO,0.0,0.017918874359653714
COTABATO,0.0,0.017946046976425156
COTABATO,0.0,0.018161203601349044
COTABATO,0.0,0.018186656335310716
COTABATO,0.0,0.018196899540916082
COTABATO,0.0,0.018226704254788218
COTABATO,0.0,0.018261086898947867
COTABATO,0.0,0.018334748796079298
COTABATO,0.0,0.018358570894383246
COTABATO,0.0,0.01853279683570743
COTABATO,0.0,0.018610911207155148
COTABATO,0.0,0.018675084630014067
COTABATO,0.0,0.01879486304997117
COTABATO,0.0,0.01882656290016117
COTABATO,0.0,0.01894015878771721
COTABATO,0.0,0.01905333628746715
COTABATO,0.0,0.019253295263658172
COTABATO,0.0,0.01935484476293947
COTABATO,0.0,0.019372106252941418
COTABATO,0.0,0.019721062868875754
COTABATO,0.0,0.01987824456837106
COTABATO,0.0,0.019957092631452032
COTABATO,0.0,0.020105464247972292
COTABATO,0.0,0.020130209343213436
COTABATO,0.0,0.02020867566888717
COTABATO,0.0,0.020286483545711203
COTABATO,0.0,0.020350927538379256
COTABATO,0.0,0.02043136778370932
COTABATO,0.0,0.02051068531539928
COTABATO,0.0,0.020608556565656248
COTABATO,0.0,0.02063507963566357
COTABATO,0.0,0.020643424161036983
COTABATO,0.0,0.02067525432966968
COTABATO,0.0,0.020678510198199985
COTABATO,0.0,0.02071256565618912
COTABATO,0.0,0.020825088172654868
COTABATO,0.0,0.020992717575909415
COTABATO,0.0,0.02099279691816824
COTABATO,0.0,0.021180200901916444
COTABATO,0.0,0.02126781610109474
COTABATO,0.0,0.021316195882524237
COTABATO,0.0,0.021405232273546668
COTABATO,0.0,0.021485694133949605
COTABATO,0.0,0.021515661251524397
COTABATO,0.0,0.021520667680691673
COTABATO,0.0,0.021665405948344794
COTABATO,0.0,0.021707120182544896
COTABATO,0.0,0.02179178880307407
COTABATO,0.0,0.021944561703979872
COTABATO,0.0,0.021962306388381456
COTABATO,0.0,0.022048557827222853
COTABATO,0.0,0.02221481350355337
COTABATO,0.0,0.022290305734825572
COTABATO,0.0,0.02232686923631994
COTABATO,0.0,0.022432758575439648
COTABATO,0.0,0.022534936174881486
COTABATO,0.0,0.02279258048317705
COTABATO,0.0,0.022972951968618455
COTABATO,0.0,0.022978428336636787
COTABATO,0.0,0.02312208230814318
COTABATO,0.0,0.02323716667545386
COTABATO,0.0,0.02344181431579122
COTABATO,0.0,0.023476221260652318
COTABATO,0.0,0.02349158867330636
COTABATO,0.0,0.023558782466431817
COTABATO,0.0,0.023607397825255172
COTABATO,0.0,0.023618904322061627
COTABATO,0.0,0.02375481535787823
COTABATO,0.0,0.023853838535641884
COTABATO,0.0,0.023924620321230456
COTABATO,0.0,0.023973055372543454
COTABATO,0.0,0.024129490730762145
COTABATO,0.0,0.024151479165697688
COTABATO,0.0,0.024192784226891712
COTABATO,0.0,0.024419614663014597
COTABATO,0.0,0.02442476068540263
COTABATO,0.0,0.02444032908150921
COTABATO,0.0,0.02453494672247884
COTABATO,0.0,0.024547439223251328
COTABATO,0.0,0.024568347948308488
COTABATO,0.0,0.02461277768568904
COTABATO,0.0,0.024657107338004518
COTABATO,0.0,0.024799916511738566
COTABATO,0.0,0.024837084641193594
COTABATO,0.0,0.024886727641681
COTABATO,0.0,0.024952028031726133
COTABATO,0.0,0.024958793438108327
COTABATO,0.0,0.024966976606387914
COTABATO,0.0,0.025280517886121918
COTABATO,0.0,0.025285687860871077
COTABATO,0.0,0.02539656985011279
COTABATO,0.0,0.02546935514347865
COTABATO,0.0,0.025721578368043466
COTABATO,0.0,0.025748852050928733
COTABATO,0.0,0.025825795827504258
COTABATO,0.0,0.025939705677669185
COTABATO,0.0,0.02596299690251699
COTABATO,0.0,0.02597010283361655
COTABATO,0.0,0.025973526898460254
COTABATO,0.0,0.026015079344607596
COTABATO,0.0,0.026177426286757847
COTABATO,0.0,0.02621137005580384
COTABATO,0.0,0.026313025095754197
COTABATO,0.0,0.026370594381117475
COTABATO,0.0,0.02654138725627015
COTABATO,0.0,0.026568991528780707
COTABATO,0.0,0.026635086101535328
COTABATO,0.0,0.02668713438203718
COTABATO,0.0,0.02671057465429735
COTABATO,0.0,0.02671655188057553
COTABATO,0.0,0.026785619166369217
COTABATO,0.0,0.026864063239296125
COTABATO,0.0,0.02695366049766997
COTABATO,0.0,0.02706344720530798
COTABATO,0.0,0.02710104267918091
COTABATO,0.0,0.02747247597246578
COTABATO,0.0,0.02751341701180729
COTABATO,0.0,0.02751685765350369
COTABATO,0.0,0.027587492431626157
COTABATO,0.0,0.027758488104469604
COTABATO,0.0,0.027899614286489988
COTABATO,0.0,0.027902488163792757
COTABATO,0.0,0.0279957567779227
COTABATO,0.0,0.028007763894715442
COTABATO,0.0,0.028019255323049688
COTABATO,0.0,0.028076264587315602
COTABATO,0.0,0.02821439730233883
COTABATO,0.0,0.028390425396248017
COTABATO,0.0,0.02853641326531393
COTABATO,0.0,0.028639331696309903
COTABATO,0.0,0.028757465182701142
COTABATO,0.0,0.028794580346658712
COTABATO,0.0,0.0288669548567601
COTABATO,0.0,0.02891437669379621
COTABATO,0.0,0.028953395807864303
COTABATO,0.0,0.028963537428518437
COTABATO,0.0,0.028971498672605716
COTABATO,0.0,0.029014160208336234
COTABATO,0.0,0.029085789279261226
COTABATO,0.0,0.029344977023167924
COTABATO,0.0,0.029354950341963414
COTABATO,0.0,0.02936259429536308
COTABATO,0.0,0.029386427816862612
COTABATO,0.0,0.02938849344835089
COTABATO,0.0,0.029390066991347243
COTABATO,0.0,0.029395974918695722
COTABATO,0.0,0.029572299731452006
COTABATO,0.0,0.02957418965099271
COTABATO,0.0,0.029612631935200393
COTABATO,0.0,0.029665777471146626
COTABATO,0.0,0.029803015621108007
COTABATO,0.0,0.029931322183477153
COTABATO,0.0,0.029935082573908246
COTABATO,0.0,0.03004503526975867
COTABATO,0.0,0.030054573590380638
COTABATO,0.0,0.03009156106776822
COTABATO,0.0,0.030381720025244426
COTABATO,0.0,0.030403758846555447
COTABATO,0.0,0.030422932832874807
COTABATO,0.0,0.030514724560855837
COTABATO,0.0,0.03054200575936336
COTABATO,0.0,0.03056284697757165
COTABATO,0.0,0.030605364971804255
COTABATO,0.0,0.030635839928673258
COTABATO,0.0,0.030683292206336192
COTABATO,0.0,0.030688713978889493
COTABATO,0.0,0.030975689780055653
COTABATO,0.0,0.03112097792544271
COTABATO,0.0,0.03113207329065296
COTABATO,0.0,0.031138384903168507
COTABATO,0.0,0.031185786904644082
COTABATO,0.0,0.03135977219990135
COTABATO,0.0,0.031370679350935717
COTABATO,0.0,0.031373165980354674
COTABATO,0.0,0.03141860198081921
COTABATO,0.0,0.031436071754874534
COTABATO,0.0,0.03155673573955874
COTABATO,0.0,0.03157779649791868
COTABATO,0.0,0.03158505543745662
COTABATO,0.0,0.03158703349646671
COTABATO,0.0,0.031727089889374234
COTABATO,0.0,0.03188378186016763
COTABATO,0.0,0.03193958688905206
COTABATO,0.0,0.03198927292690587
COTABATO,0.0,0.032152293525007786
COTABATO,0.0,0.03215625933322034
COTABATO,0.0,0.03232912877843365
COTABATO,0.0,0.03243720692773099
COTABATO,0.0,0.032524244450161534
COTABATO,0.0,0.03256668235268933
COTABATO,0.0,0.03265375994385404
COTABATO,0.0,0.03268970679947163
COTABATO,0.0,0.032852287605173454
COTABATO,0.0,0.03286550861420149
COTABATO,0.0,0.03296007884364571
COTABATO,0.0,0.0329995775257675
COTABATO,0.0,0.0333349248269765
COTABATO,0.0,0.033681481832521336
COTABATO,0.0,0.03375792602484611
COTABATO,0.0,0.03395663116495455
COTABATO,0.0,0.03414894487519752
COTABATO,0.0,0.03421717450278546
COTABATO,0.0,0.03436763295671913
COTABATO,0.0,0.03443973973549843
COTABATO,0.0,0.03447193790911031
COTABATO,0.0,0.03461492469507188
COTABATO,0.0,0.034745797842773304
COTABATO,0.0,0.034766211018524985
COTABATO,0.0,0.034800410502585935
COTABATO,0.0,0.03485222363024756
COTABATO,0.0,0.035092324823954774
COTABATO,0.0,0.03516725247254726
COTABATO,0.0,0.03519806029442213
COTABATO,0.0,0.03520756121180997
COTABATO,0.0,0.03543938282180133
COTABATO,0.0,0.035523728679730075
COTABATO,0.0,0.03554878653014113
COTABATO,0.0,0.035683100444023876
COTABATO,0.0,0.03575623444095424
COTABATO,0.0,0.035776783172540634
COTABATO,0.0,0.03580082937868534
COTABATO,0.0,0.03580905399637451
COTABATO,0.0,0.03599427067208382
COTABATO,0.0,0.03617649372202705
COTABATO,0.0,0.03626882967561948
COTABATO,0.0,0.03639324897451194
COTABATO,0.0,0.03647133554060412
COTABATO,0.0,0.0364984845566415
COTABATO,0.0,0.03653771514299352
COTABATO,0.0,0.036544880053451155
COTABATO,0.0,0.03668751181377192
COTABATO,0.0,0.03670596450884073
COTABATO,0.0,0.03682772527957888
COTABATO,0.0,0.036923804481250086
COTABATO,0.0,0.0370307279527755
COTABATO,0.0,0.03718886674746655
COTABATO,0.0,0.03721683668056113
COTABATO,0.0,0.03725247893752926
COTABATO,0.0,0.03729965419512804
COTABATO,0.0,0.03733788772513846
COTABATO,0.0,0.037369760528078874
COTABATO,0.0,0.03737008721268643
COTABATO,0.0,0.03737985748997437
COTABATO,0.0,0.03744344300593838
COTABATO,0.0,0.03745162126056228
COTABATO,0.0,0.03750710651122944
COTABATO,0.0,0.03755763780000129
COTABATO,0.0,0.03765664597004064
COTABATO,0.0,0.03771868228041538
COTABATO,0.0,0.03773887172364716
COTABATO,0.0,0.03783301136637614
COTABATO,0.0,0.03809496158110297
COTABATO,0.0,0.03809730094083387
COTABATO,0.0,0.038262034163912
COTABATO,0.0,0.038329524048812444
COTABATO,0.0,0.03848580318839145
COTABATO,0.0,0.038722608386765424
COTABATO,0.0,0.03878190853567893
COTABATO,0.0,0.03886258506178574
COTABATO,0.0,0.038872529778846254
COTABATO,0.0,0.03897103382498403
COTABATO,0.0,0.03907157376184822
COTABATO,0.0,0.03915089808990783
COTABATO,0.0,0.039253587381572114
COTABATO,0.0,0.03926591664251263
COTABATO,0.0,0.039269423959102906
COTABATO,0.0,0.039379198459559485
COTABATO,0.0,0.03946309753927691
COTABATO,0.0,0.039683762003889435
COTABATO,0.0,0.03969673378646646
COTABATO,0.0,0.039706078754639856
COTABATO,0.0,0.03980606303844437
COTABATO,0.0,0.03998749123193534
COTABATO,0.0,0.04006166407762256
COTABATO,0.0,0.040094070032882574
COTABATO,0.0,0.0401670383729024
COTABATO,0.0,0.04026982956971703
COTABATO,0.0,0.040314199712220916
COTABATO,0.0,0.04053902159341457
COTABATO,0.0,0.040617168962758465
COTABATO,0.0,0.04079321947420275
COTABATO,0.0,0.040799121925682226
COTABATO,0.0,0.040799480003603464
COTABATO,0.0,0.04145284952083125
COTABATO,0.0,0.04161635588102713
COTABATO,0.0,0.04183527507264017
COTABATO,0.0,0.042430074583324665
COTABATO,0.0,0.04296378658475051
COTABATO,0.0,0.04297852327835142
COTABATO,0.0,0.0430097227811222
COTABATO,0.0,0.043266599056672336
COTABATO,0.0,0.04335144015203412
COTABATO,0.0,0.04349852644240469
COTABATO,0.0,0.044128126901883606
COTABATO,0.0,0.04459630728761556
COTABATO,0.0,0.04475278529171606
COTABATO,0.0,0.04479237896500796
COTABATO,0.0,0.04516562119268606
COTABATO,0.0,0.04525772040441193
COTABATO,0.0,0.045396559607847616
COTABATO,0.0,0.04557942889481156
COTABATO,0.0,0.04567194913697584
COTABATO,0.0,0.04568327202095021
COTABATO,0.0,0.045891098275581355
COTABATO,0.0,0.04594653170814164
COTABATO,0.0,0.04621249413766495
COTABATO,0.0,0.04641201329766778
COTABATO,0.0,0.04668882740134213
COTABATO,0.0,0.04672321088867311
COTABATO,0.0,0.047292767066510574
COTABATO,0.0,0.04737274113086237
COTABATO,0.0,0.047625958230892385
COTABATO,0.0,0.0476376639037611
COTABATO,0.0,0.04773171065820279
COTABATO,0.0,0.04779335716627559
COTABATO,0.0,0.04812946235796232
COTABATO,0.0,0.048190490884952704
COTABATO,0.0,0.04821787356039188
COTABATO,0.0,0.048831319823233015
COTABATO,0.0,0.049841433656840226
COTABATO,0.0,0.049870674435632756
COTABATO,0.0,0.05030806289914746
COTABATO,0.0,0.05042975306070177
COTABATO,0.0,0.05054600331986558
COTABATO,0.0,0.05113031936253523
COTABATO,0.0,0.051167675476693535
COTABATO,0.0,0.05184974920285398
COTABATO,0.0,0.051971696476121904
COTABATO,0.0,0.05225720490320771
COTABATO,0.0,0.0529369623884612
COTABATO,0.0,0.05314630451100095
COTABATO,0.0,0.054558692893052985
COTABATO,0.0,0.054952165309258796
COTABATO,0.0,0.05558666100066317
COTABATO,0.0,0.0556611277560525
COTABATO,0.0,0.05625916205896341
COTABATO,0.0,0.05643144871953043
COTABATO,0.0,0.056788615268367176
COTABATO,0.0,0.056839134378335085
COTABATO,0.0,0.057016230505004616
COTABATO,0.0,0.057606031581285945
COTABATO,0.0,0.0576628849166038
COTABATO,0.0,0.05814181192507418
COTABATO,0.0,0.05821129800709567
COTABATO,0.0,0.05839943775502226
COTABATO,0.0,0.05842587291429821
COTABATO,0.0,0.05951848348132428
COTABATO,0.0,0.05955609186485367
COTABATO,0.0,0.0600664162949983
COTABATO,0.0,0.060324248676194306
COTABATO,0.0,0.06036426358930175
COTABATO,0.0,0.06052273335681598
COTABATO,0.0,0.06054222509131168
COTABATO,0.0,0.0605771941739639
COTABATO,0.0,0.06249873768466066
COTABATO,0.0,0.0626330383343156
COTABATO,0.0,0.06280484532937335
COTABATO,0.0,0.06388360156588214
COTABATO,0.0,0.06515483776432728
COTABATO,0.0,0.06582245525299592
COTABATO,0.0,0.06645623120955153
COTABATO,0.0,0.06663186678156158
COTABATO,0.0,0.06813799620525232
COTABATO,0.0,0.06910692231757136
COTABATO,0.0,0.06948274315558342
COTABATO,0.0,0.06979967987704733
COTABATO,0.0,0.06988964069405712
COTABATO,0.0,0.07123661529624449
COTABATO,0.0,0.07144860320895527
COTABATO,0.0,0.0721583889351339
COTABATO,0.0,0.07278404786196911
COTABATO,0.0,0.07311956662473826
COTABATO,0.0,0.07327751499635825
COTABATO,0.0,0.07337851309979782
COTABATO,0.0,0.07364567462843995
COTABATO,0.0,0.07442667309292281
COTABATO,0.0,0.07454987323163585
COTABATO,0.0,0.07509085918417494
COTABATO,0.0,0.07567966986977252
COTABATO,0.0,0.07628772225438409
COTABATO,0.0,0.07677658700140746
COTABATO,0.0,0.07707984337949454
COTABATO,0.0,0.07794429543575851
COTABATO,0.0,0.07826894700746187
COTABATO,0.0,0.07846166413870787
COTABATO,0.0,0.07889212587164586
COTABATO,0.0,0.07897132503606837
COTABATO,0.0,0.08027410185792636
COTABATO,0.0,0.08061965199532081
